Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,RSI,%K,%D,MACD,MACD_Signal,Bollinger_Upper,Bollinger_Lower
2023-07-06 00:00:00+05:30,3235.0252983303376,3256.451478810535,3230.5736726630234,3251.021484375,1848238,3166.9284545898436,3185.3076332097144,63.794016483537774,96.4741233085601,95.04367407439214,18.116843273915038,6.342298325806385,3255.5734033890585,3078.2835057906286
2023-07-07 00:00:00+05:30,3230.5738248103926,3284.2861771714965,3230.5738248103926,3257.234375,1789326,3172.636865234375,3192.1577990945034,71.96538339979901,84.96469485503883,92.0691888104346,21.487669990870018,9.371372658819112,3269.1652185472403,3076.1085119215095
2023-07-10 00:00:00+05:30,3252.8315017594136,3252.8315017594136,3194.569594921475,3201.173583984375,1407431,3176.860546875,3193.016445274491,58.24736166681267,53.80628647084836,78.41503487814911,19.411671468822988,11.379432420819889,3270.4304480728097,3083.2906456771907
2023-07-11 00:00:00+05:30,3223.725490254593,3223.725490254593,3190.265322012336,3201.6142578125,1110172,3179.280517578125,3193.835284563825,56.27285804932505,54.05121157540346,64.27406430043023,17.599114738764,12.62336888440871,3272.7789579964374,3085.7820771598126
2023-07-12 00:00:00+05:30,3209.978987850496,3218.0015640417964,3179.796454426586,3189.38427734375,1515240,3181.244384765625,3193.411379114294,50.25127184936524,47.253827537961385,51.70377519473775,15.002849744900232,13.099265056507017,3273.8080523968965,3088.6807171343535
2023-07-13 00:00:00+05:30,3212.9632340178355,3294.608065015344,3201.9565846930177,3268.2900390625,4585146,3186.796630859375,3200.542680061742,62.78014797888444,86.16615532819306,62.49039814718598,19.092243066361334,14.29786065847788,3286.3562792478747,3087.2369824708753
2023-07-14 00:00:00+05:30,3292.211218861676,3448.603576912208,3279.4924236625075,3438.6240234375,6306101,3201.391455078125,3223.217093716576,77.05910820908868,97.10098342838978,76.84032209818143,35.66650447273287,18.57158942132888,3349.8104300993336,3052.9724800569165
2023-07-17 00:00:00+05:30,3434.0743621715087,3473.1111803173258,3401.8371591646314,3416.170166015625,2743228,3216.888818359375,3241.5935767926762,77.58693149133899,84.16755743465303,89.14489873041198,46.454390116746254,24.148149560412357,3386.658562233953,3047.119074484797
2023-07-18 00:00:00+05:30,3400.8098996460126,3447.771601367246,3390.0478430015637,3421.208984375,2600090,3230.901513671875,3258.699806086231,77.48203224533049,85.11929295629507,88.79594460644599,54.77899953469296,30.274319555268477,3419.5013813553924,3042.3016459883574
2023-07-19 00:00:00+05:30,3424.290621652569,3440.776230617777,3371.116184598227,3394.988525390625,2405370,3242.7568969726562,3271.679684115221,72.99488573821435,76.22098828849217,81.83594622648012,58.585206771826506,35.93649699858008,3441.563124835138,3043.9506691101747
2023-07-20 00:00:00+05:30,3387.1905367842733,3412.4978988117155,3370.4659234197397,3397.19580078125,1715404,3253.2306396484373,3283.6335999881762,68.1274309052344,74.11811517286236,78.48613213921655,61.07571923354135,40.96434144557234,3461.666940993271,3044.7943383036036
2023-07-21 00:00:00+05:30,3339.0766700599147,3369.337689924841,3294.935588701718,3304.009033203125,3770223,3260.0087036132813,3285.574117437219,59.8023512006777,42.34788362545711,64.2289956956039,54.897253586390434,43.75092387373596,3465.634065645653,3054.3833415809095
2023-07-24 00:00:00+05:30,3316.466305896858,3348.296879599763,3307.7362774292983,3329.953857421875,1680132,3269.1675659179687,3289.800759340519,59.033283297813504,51.19327116607943,55.88642332146632,51.50063823258097,45.30086674550496,3469.8147413650277,3068.5203904709097
2023-07-25 00:00:00+05:30,3332.651609023338,3341.7741469750813,3315.681767797957,3334.27001953125,1272980,3279.8483642578126,3294.0359269777314,58.50399132653578,52.66478341159239,48.73531273437633,48.59687972498705,45.96006934140138,3469.6582966835786,3090.0384318320466
2023-07-26 00:00:00+05:30,3335.4472455011364,3355.5559597714414,3320.390136828414,3323.627197265625,1066803,3289.620324707031,3296.8541431956264,57.060133143855865,49.03631837857885,50.964790985416904,44.91904459129546,45.751864391380195,3466.218585402556,3113.0220640115062
2023-07-27 00:00:00+05:30,3330.150255991353,3346.531453791004,3320.439313916066,3332.06298828125,1701769,3298.9286865234376,3300.2073665371145,57.24496607489996,51.912338663618115,51.204480151263134,42.19859247821023,45.041210008746205,3462.7962240858365,3135.0611489610387
2023-07-28 00:00:00+05:30,3320.390097497635,3328.923991654151,3267.420801998411,3291.35498046875,2599831,3301.955529785156,3299.3642821496514,58.998968506058624,38.033728345340464,46.32746179584583,36.33892604014409,43.300753215025786,3462.7331024333666,3141.1779571369457
2023-07-31 00:00:00+05:30,3300.1831600473693,3361.2449861310747,3296.7499650065183,3356.144287109375,2743678,3309.6869262695313,3304.771901669625,63.665215129094726,60.122393155425435,50.02282005479469,36.50227820911459,41.941058213843554,3464.9033704675,3154.470482071563
2023-08-01 00:00:00+05:30,3349.8175298065426,3393.95860999433,3349.8175298065426,3386.160400390625,1956167,3317.1311645507812,3312.5231872621016,66.87038233212087,67.93313433375351,55.36308527817315,38.6087280823499,41.274592187544826,3472.005748816866,3162.2565802846966
2023-08-02 00:00:00+05:30,3369.386871455176,3380.6182767756977,3348.4445237745363,3374.97802734375,1914899,3323.4733154296873,3318.4712672698774,60.348481002106666,52.290839379261435,60.11545562281348,38.9270538871865,40.80508452747316,3476.8325309299044,3170.1140999294703
2023-08-03 00:00:00+05:30,3354.7220385755045,3367.719134192793,3303.7145689831286,3335.0546875,2026351,3327.6749755859373,3320.050640625127,36.551739441933016,32.88140459186925,51.03512610162809,35.5480734460366,39.75368231118585,3477.2338103697466,3178.116140802128
2023-08-04 00:00:00+05:30,3336.329848102569,3404.7485197395126,3336.329848102569,3377.822509765625,2248493,3333.704382324219,3325.5527234004126,45.2701579585121,61.21498111102438,48.795741694051706,35.90729597691097,38.98440504433088,3481.0122133270215,3186.396551321416
2023-08-07 00:00:00+05:30,3388.0242291577247,3421.4243629363136,3375.566682613128,3417.5498046875,1853889,3344.523193359375,3334.314350189659,49.58424871846082,86.60184678653768,60.23274416314379,38.94866711621489,38.97725745870768,3482.3238082869275,3206.7225784318225
2023-08-08 00:00:00+05:30,3417.549676071651,3423.336966455301,3390.6236645560653,3404.3564453125,1634225,3354.660302734375,3340.9850259156437,51.096840142216756,87.82645711628629,78.5477616712828,39.83518658158118,39.14884328328239,3477.177437479284,3232.143167989466
2023-08-09 00:00:00+05:30,3398.764983820485,3400.824996686033,3359.6757487612945,3396.410888671875,1794589,3365.0116333007813,3346.2636795114754,49.90931732730098,82.73041292593429,85.71957227625278,39.44195729585999,39.20746608579791,3460.800409064835,3269.2228575367276
2023-08-10 00:00:00+05:30,3384.149506746724,3398.7650131719925,3364.580342277761,3376.400390625,1096701,3370.4171508789063,3349.133842474668,60.065447558785685,69.8962734275837,80.15104782326812,37.088111631845095,38.78359519500735,3454.739614661114,3286.0946870966986
2023-08-11 00:00:00+05:30,3372.476448732902,3400.4813180472524,3348.8363540732757,3382.97216796875,1679974,3367.634558105469,3352.3565401407714,57.79153448341433,74.1112163532526,75.57930090225688,35.34551835974662,38.095979827955205,3445.938170384825,3289.330945826113
2023-08-14 00:00:00+05:30,3375.027188235468,3389.054291520536,3345.8941210930675,3384.002685546875,1190425,3366.0261840820312,3355.3704587508764,57.3799474685264,74.77215974017766,72.92654984033801,33.65964733103283,37.20871332857073,3441.3987849627283,3290.653583201334
2023-08-16 00:00:00+05:30,3384.1493438402845,3399.843949492877,3369.631785715501,3392.388916015625,1328445,3364.5851806640626,3358.896026109424,60.27251069019799,80.15083904386766,76.34473837909933,32.62420952734283,36.291812568325156,3436.540151885531,3292.630209442594
2023-08-17 00:00:00+05:30,3389.0542049389915,3394.7435478824964,3348.051996184256,3370.171630859375,1843241,3363.3443359375,3359.969893228467,55.46800286688932,65.90133179512246,73.60811019305595,29.668864175493127,34.96722288975875,3433.934720088161,3292.753951786839
2023-08-18 00:00:00+05:30,3344.912853016341,3344.912853016341,3292.4340149998093,3302.831787109375,2526749,3358.6261352539063,3354.528168836172,51.529827553102514,7.943115104704923,51.3317619812317,21.64347655879601,32.30247362356621,3432.239463035813,3285.0128074719996
2023-08-21 00:00:00+05:30,3310.58093577924,3344.667658006893,3307.6381971696583,3336.72216796875,1375579,3360.2617919921877,3352.832359229751,47.17867749332732,33.83281467415889,35.89242052466211,17.812636568014568,29.404506212455882,3430.1235021825714,3290.400081801804
2023-08-22 00:00:00+05:30,3335.10387355029,3345.893915494129,3300.8210154521385,3317.594482421875,1222012,3359.6438232421874,3349.4763709623344,39.714514661740594,19.220702927099783,20.33221090198788,13.082417938243907,26.14008855761349,3430.840243637828,3288.447402846547
2023-08-23 00:00:00+05:30,3323.332849973332,3337.0656303451224,3311.5618953689395,3333.38720703125,1330046,3359.5996826171877,3347.9440696355646,43.84613383925592,31.285155587469838,28.112891062909522,10.48713729471865,23.009498305034523,3430.863403111327,3288.3359621230484
2023-08-24 00:00:00+05:30,3342.950886927164,3347.904544558915,3313.6216894333043,3323.08740234375,1152881,3359.5726928710938,3345.576767988725,48.059154260373774,23.416880217833096,24.640912910800925,7.51264938190252,19.910128520408122,3430.8941625376483,3288.251223204539
2023-08-25 00:00:00+05:30,3310.5806995116536,3321.174605646224,3286.303107715235,3316.760498046875,1158046,3358.807568359375,3342.832361327596,38.769579484489974,22.22617870625199,25.642738170518328,4.591885581718543,16.846479932670206,3431.683041147319,3285.9320955714315
2023-08-28 00:00:00+05:30,3329.218646150913,3329.218646150913,3295.965792000793,3311.120849609375,1037485,3359.795861816406,3339.812217354432,27.619556121427436,18.11066412514571,21.251241016410283,1.801322209560567,13.837448388048278,3429.276796103476,3290.3149275293363
2023-08-29 00:00:00+05:30,3316.51560126301,3324.853360894964,3300.771901355947,3311.708984375,944517,3357.5740966796875,3337.1357189754385,29.426944411916494,22.1842975941859,20.84038014186122,-0.3586277697672813,10.998233156485167,3430.3121126106025,3284.8360807487725
2023-08-30 00:00:00+05:30,3333.1420463663803,3343.049362484818,3318.47744635399,3326.2265625,1188200,3354.5774047851564,3336.0967516920637,34.85703268953007,34.96591395912764,25.086958559486437,-0.8887119456539949,8.620844136057334,3427.294995447167,3281.859814123146
2023-08-31 00:00:00+05:30,3336.085065856801,3352.171943037188,3279.829610309479,3292.728759765625,3417652,3350.46494140625,3331.9664667466886,32.9399161926911,10.691228245340087,22.613813266217893,-3.966081681120613,6.103458972621746,3427.4995889079582,3273.430293904542
2023-09-01 00:00:00+05:30,3301.7529249444574,3324.3139223519806,3292.728573877588,3314.700927734375,1277950,3349.4472534179686,3330.3221296978973,36.90248583876567,29.05595919801544,24.904367134161078,-4.579163297655668,3.966934518566263,3427.8644579229294,3271.0300489130077
2023-09-04 00:00:00+05:30,3313.5237601641343,3367.326928261028,3305.725550543012,3353.250732421875,1828332,3348.2186645507813,3332.5058061478003,44.8428029341487,61.17695819680233,33.64138188005264,-1.9321156056516884,2.787124493722673,3425.5261136218596,3270.911215479703
2023-09-05 00:00:00+05:30,3354.722167286104,3381.206815975205,3340.155514714821,3363.893798828125,1501842,3345.5358642578126,3335.4951387840215,45.25718233166727,73.15404057513113,54.46231932331633,1.012820112578538,2.432263617493846,3416.146810900792,3274.9249176148332
2023-09-06 00:00:00+05:30,3368.4551886379472,3378.1661313918244,3333.2405082880928,3364.433349609375,1314818,3343.5397094726563,3338.2511588626267,48.97061992295416,83.45440056698992,72.59513311297448,3.3516049101231147,2.6161318760196997,3409.235361817965,3277.8440571273477
2023-09-07 00:00:00+05:30,3365.316043765196,3393.9586527069314,3356.97828406924,3389.29931640625,1885092,3343.184130859375,3343.1128881524955,68.29991164480177,95.91748410150036,84.1753084145405,7.129401120939747,3.5187857250037093,3407.7420042263348,3278.626257492415
2023-09-08 00:00:00+05:30,3389.29938490662,3398.863285927629,3369.48499171308,3376.2041015625,1518917,3343.17431640625,3346.264432286782,59.162409859174076,80.9640555519618,86.7786467401507,8.963333707451966,4.607695321493361,3407.710983977736,3278.637648834764
2023-09-11 00:00:00+05:30,3395.9204258588675,3419.1680134603776,3379.244906725534,3414.21435546875,1783604,3344.73642578125,3352.735853542207,70.61543927130356,96.44487242597225,91.10880402647815,13.330186231201878,6.352193503435065,3414.620052939662,3274.8527986228382
2023-09-12 00:00:00+05:30,3425.348245583593,3521.379533881408,3416.5200284558005,3512.453369140625,4476016,3351.1589599609374,3367.9470455039614,78.26305093210209,96.30462944935483,91.23785247576298,24.436328914731348,9.969020585694322,3452.683995935654,3249.633923986221
2023-09-13 00:00:00+05:30,3502.9382111185337,3520.3494153824977,3477.336288211358,3499.750244140625,1754929,3356.5270263671873,3380.4997310884055,77.67377112502342,91.04562343844329,94.59837510459015,31.845891371459857,14.344394742847431,3476.8449990675804,3236.2090536667943
2023-09-14 00:00:00+05:30,3501.907760731817,3529.0299036364627,3477.9244908652195,3492.0986328125,2604721,3362.6233764648437,3391.1281979192718,77.35273887300706,85.18008533180016,90.84344607319944,36.6778030322198,18.811076400721905,3497.3458160345244,3227.900936895163
2023-09-15 00:00:00+05:30,3499.75014690962,3538.496206026213,3494.4530736204592,3529.618896484375,2952897,3373.9627319335937,3404.3177882588056,81.0019925121449,96.56804949350347,90.93125275458233,43.03857761168592,23.65657664291471,3524.718019586089,3223.207444281098
2023-09-18 00:00:00+05:30,3511.7171654572144,3550.2179955753054,3507.0087357886746,3537.31884765625,1395753,3383.992565917969,3416.984555820467,81.37781538490792,95.22940014365858,92.32584498965407,48.14586345703901,28.554434005739573,3550.2139807975004,3217.7711510384374
2023-09-20 00:00:00+05:30,3511.6681187844783,3555.8091984898697,3511.6681187844783,3537.220947265625,1649396,3394.9738891601564,3428.4356407200057,80.57130284243539,93.26462824776203,95.02069262830804,51.59081770976445,33.16171074654455,3571.4295470981738,3218.518231222139
2023-09-21 00:00:00+05:30,3520.055154533083,3536.19112438901,3460.6608285282737,3516.8671875,2004073,3404.1478881835938,3436.8576927942913,83.76172099382701,85.19768947361251,91.23057262167772,52.07826464772097,36.94502152677984,3586.114141787177,3222.1816345800107
2023-09-22 00:00:00+05:30,3515.5916135916345,3564.392027312668,3497.003363196039,3534.866455078125,1989083,3414.7368408203124,3446.191860630847,83.56501607908528,88.58546627175214,89.01592799770891,53.302522031010994,40.21652162762607,3601.4280752986697,3228.045606341955
2023-09-25 00:00:00+05:30,3533.7387969265096,3550.9047730392685,3490.725669560262,3508.87255859375,1238778,3424.3424438476563,3452.161450913028,74.66954504536233,75.98135242493682,83.25483605676718,51.58067471111963,42.489352244324785,3609.5714618792954,3239.1134258160173
2023-09-26 00:00:00+05:30,3499.5051407547494,3526.3329662836527,3468.5081957022344,3517.259521484375,1726062,3434.649377441406,3458.3612671579185,74.48705454942348,79.60969236664118,81.3921703544434,50.31288054907645,44.054057905275116,3616.256990681517,3253.0417642012953
2023-09-27 00:00:00+05:30,3521.477362628304,3545.019272573451,3487.832001768892,3520.790771484375,1541134,3445.103466796875,3464.306934236629,74.72848246719549,78.97860809680249,78.18988429612683,49.027923521275625,45.04883102847522,3620.8913380463214,3269.315595547429
2023-09-28 00:00:00+05:30,3531.286640939775,3534.033245112202,3460.02341049198,3469.243896484375,1755753,3452.2543334960938,3464.7771211173667,61.659529891492056,51.182813624151166,69.92370469586497,43.35046660751368,44.70915814428291,3619.0885585294263,3285.420108462761
